timestamp,constellation,AGC,SNR,latitude,longitude,height,num_satellites
1725970981475.0,Galileo,38.42276382446289,36.733333333333334,69.212349117,15.858597201,56.8376,15.0
1725970982471.0,BeiDou,,37.375,69.21236019,15.858600495,52.2334,15.0
1725970982471.0,GLONASS,57.882957458496094,35.0,69.21236019,15.858600495,52.2334,15.0
1725970982471.0,GPS,40.46498489379883,38.07142857142857,69.21236019,15.858600495,52.2334,15.0
1725970982472.0,BeiDou,,38.666666666666664,69.21236019,15.858600495,52.2334,15.0
1725970982472.0,Galileo,40.46498489379883,36.666666666666664,69.21236019,15.858600495,52.2334,15.0
1725970983483.0,BeiDou,,37.25,69.212369037,15.858646805,52.9696,16.0
1725970983483.0,GLONASS,53.16941833496094,33.0,69.212369037,15.858646805,52.9696,16.0
1725970983483.0,GPS,36.691375732421875,38.53846153846154,69.212369037,15.858646805,52.9696,16.0
1725970983484.0,BeiDou,,38.77777777777778,69.212369037,15.858646805,52.9696,16.0
1725970983484.0,Galileo,36.691375732421875,36.8,69.212369037,15.858646805,52.9696,16.0
1725970984480.0,BeiDou,,38.23529411764706,69.212361892,15.858638958,49.1767,15.0
1725970984480.0,GLONASS,62.963626861572266,32.0,69.212361892,15.858638958,49.1767,15.0
1725970984480.0,GPS,39.776634216308594,38.84615384615385,69.212361892,15.858638958,49.1767,15.0
1725970984480.0,Galileo,39.776634216308594,35.5,69.212361892,15.858638958,49.1767,15.0
1725970985480.0,GLONASS,60.70954132080078,32.0,69.212364775,15.858646969,49.8836,15.0
1725970985480.0,GPS,37.657474517822266,39.15384615384615,69.212364775,15.858646969,49.8836,15.0
1725970985481.0,BeiDou,,38.705882352941174,69.212364775,15.858646969,49.8836,15.0
1725970985481.0,Galileo,37.657474517822266,35.8125,69.212364775,15.858646969,49.8836,15.0
1725970986481.0,GPS,39.776634216308594,39.5,69.212390864,15.858596139,51.3855,16.0
1725970986482.0,BeiDou,,38.88235294117647,69.212390864,15.858596139,51.3855,16.0
1725970986482.0,GLONASS,54.68893814086914,26.0,69.212390864,15.858596139,51.3855,16.0
1725970986482.0,GPS,39.776634216308594,38.2,69.212390864,15.858596139,51.3855,16.0
1725970986482.0,Galileo,39.776634216308594,37.583333333333336,69.212390864,15.858596139,51.3855,16.0
1725970986483.0,Galileo,39.776634216308594,35.333333333333336,69.212390864,15.858596139,51.3855,16.0
1725970987479.0,GPS,41.4049186706543,39.5,69.212343578,15.858649374,50.6875,16.0
1725970987480.0,BeiDou,,38.76470588235294,69.212343578,15.858649374,50.6875,16.0
1725970987480.0,GLONASS,56.254669189453125,35.0,69.212343578,15.858649374,50.6875,16.0
1725970987480.0,GPS,41.4049186706543,37.8,69.212343578,15.858649374,50.6875,16.0
1725970987480.0,Galileo,41.4049186706543,37.266666666666666,69.212343578,15.858649374,50.6875,16.0
1725970988478.0,GPS,39.595672607421875,38.46153846153846,69.212348254,15.858636676,52.0799,16.0
1725970988479.0,BeiDou,,38.76470588235294,69.212348254,15.858636676,52.0799,16.0
1725970988479.0,GLONASS,62.27527618408203,35.0,69.212348254,15.858636676,52.0799,16.0
1725970988479.0,GPS,39.595672607421875,40.0,69.212348254,15.858636676,52.0799,16.0
1725970988479.0,Galileo,39.595672607421875,37.733333333333334,69.212348254,15.858636676,52.0799,16.0
1725970989481.0,BeiDou,,38.88235294117647,69.212332803,15.858655668,54.2147,16.0
1725970989481.0,GLONASS,58.7981071472168,35.0,69.212332803,15.858655668,54.2147,16.0
1725970989481.0,GPS,37.993743896484375,38.57142857142857,69.212332803,15.858655668,54.2147,16.0
1725970989481.0,Galileo,37.993743896484375,37.93333333333333,69.212332803,15.858655668,54.2147,16.0
1725970990474.0,BeiDou,,37.75,69.212368445,15.85861831,55.5657,16.0
1725970990474.0,GLONASS,59.924476623535156,35.0,69.212368445,15.85861831,55.5657,16.0
1725970990474.0,GPS,39.776634216308594,38.642857142857146,69.212368445,15.85861831,55.5657,16.0
1725970990475.0,BeiDou,,39.46153846153846,69.212368445,15.85861831,55.5657,16.0
1725970990475.0,Galileo,39.776634216308594,37.666666666666664,69.212368445,15.85861831,55.5657,16.0
1725970991476.0,GPS,39.02899932861328,40.5,69.21237921,15.858650826,47.0367,14.0
1725970991477.0,BeiDou,,39.294117647058826,69.21237921,15.858650826,47.0367,14.0
1725970991477.0,GLONASS,57.187713623046875,35.0,69.21237921,15.858650826,47.0367,14.0
1725970991477.0,GPS,39.02899932861328,38.2,69.21237921,15.858650826,47.0367,14.0
1725970991478.0,Galileo,39.02899932861328,37.93333333333333,69.21237921,15.858650826,47.0367,14.0
1725970992471.0,GPS,40.70967483520508,39.0,69.212356117,15.858672067,51.2709,16.0
1725970992472.0,BeiDou,,39.411764705882355,69.212356117,15.858672067,51.2709,16.0
1725970992472.0,GLONASS,58.66344451904297,35.5,69.212356117,15.858672067,51.2709,16.0
1725970992472.0,Galileo,40.70967483520508,38.06666666666667,69.212356117,15.858672067,51.2709,16.0
1725970993485.0,GPS,37.883094787597656,38.77777777777778,69.212373989,15.858659373,49.3929,16.0
1725970993486.0,BeiDou,,39.214285714285715,69.212373989,15.858659373,49.3929,16.0
1725970993486.0,GLONASS,60.92140197753906,35.0,69.212373989,15.858659373,49.3929,16.0
1725970993486.0,GPS,37.883094787597656,39.4,69.212373989,15.858659373,49.3929,16.0
1725970993487.0,BeiDou,,40.666666666666664,69.212373989,15.858659373,49.3929,16.0
1725970993487.0,Galileo,37.883094787597656,38.06666666666667,69.212373989,15.858659373,49.3929,16.0
1725970994480.0,BeiDou,,39.0,69.212374347,15.858653833,54.2097,16.0
1725970994480.0,GLONASS,60.49237823486328,35.0,69.212374347,15.858653833,54.2097,16.0
1725970994480.0,GPS,39.31695556640625,38.92857142857143,69.212374347,15.858653833,54.2097,16.0
1725970994481.0,BeiDou,,39.53846153846154,69.212374347,15.858653833,54.2097,16.0
1725970994481.0,Galileo,39.31695556640625,38.13333333333333,69.212374347,15.858653833,54.2097,16.0
1725970995480.0,BeiDou,,39.6,69.212376658,15.858617794,52.7788,16.0
1725970995480.0,GLONASS,58.45743942260742,35.0,69.212376658,15.858617794,52.7788,16.0
1725970995480.0,GPS,40.70967483520508,39.07142857142857,69.212376658,15.858617794,52.7788,16.0
1725970995481.0,BeiDou,,40.285714285714285,69.212376658,15.858617794,52.7788,16.0
1725970995481.0,Galileo,40.70967483520508,38.13333333333333,69.212376658,15.858617794,52.7788,16.0
1725970996477.0,BeiDou,,40.11764705882353,69.212381179,15.858669898,51.1683,16.0
1725970996477.0,GLONASS,61.33022689819336,35.0,69.212381179,15.858669898,51.1683,16.0
1725970996477.0,GPS,37.993743896484375,39.714285714285715,69.212381179,15.858669898,51.1683,16.0
1725970996477.0,Galileo,37.993743896484375,38.13333333333333,69.212381179,15.858669898,51.1683,16.0
1725970997480.0,BeiDou,,40.1764705882353,69.212364062,15.858686146,45.553,16.0
1725970997480.0,GLONASS,62.62626647949219,35.0,69.212364062,15.858686146,45.553,16.0
1725970997480.0,GPS,38.83158493041992,39.5,69.212364062,15.858686146,45.553,16.0
1725970997481.0,Galileo,38.83158493041992,37.93333333333333,69.212364062,15.858686146,45.553,16.0
1725970998479.0,GPS,38.62957763671875,40.0,69.212383112,15.858620231,48.6594,16.0
1725970998480.0,BeiDou,,39.94117647058823,69.212383112,15.858620231,48.6594,16.0
1725970998480.0,GLONASS,57.503597259521484,36.5,69.212383112,15.858620231,48.6594,16.0
1725970998480.0,Galileo,38.62957763671875,38.13333333333333,69.212383112,15.858620231,48.6594,16.0
1725970999479.0,BeiDou,,39.88235294117647,69.212384549,15.858623789,52.4457,16.0
1725970999479.0,GLONASS,61.81559371948242,44.0,69.212384549,15.858623789,52.4457,16.0
1725970999479.0,GPS,38.42276382446289,40.75,69.212384549,15.858623789,52.4457,16.0
1725970999479.0,Galileo,38.42276382446289,38.13333333333333,69.212384549,15.858623789,52.4457,16.0
1725971000481.0,BeiDou,,41.25,69.212368662,15.858611564,48.6398,16.0
1725971000481.0,GLONASS,62.09431457519531,44.0,69.212368662,15.858611564,48.6398,16.0
1725971000481.0,GPS,40.127628326416016,40.69230769230769,69.212368662,15.858611564,48.6398,16.0
1725971000482.0,BeiDou,,39.46153846153846,69.212368662,15.858611564,48.6398,16.0
1725971000482.0,Galileo,40.127628326416016,37.8,69.212368662,15.858611564,48.6398,16.0
1725971001479.0,BeiDou,,40.0625,69.212357301,15.858617296,43.9667,16.0
1725971001479.0,GLONASS,59.56501007080078,37.0,69.212357301,15.858617296,43.9667,16.0
1725971001479.0,GPS,36.94316101074219,40.285714285714285,69.212357301,15.858617296,43.9667,16.0
1725971001480.0,Galileo,36.94316101074219,38.0,69.212357301,15.858617296,43.9667,16.0
1725971002480.0,BeiDou,,39.8,69.212358324,15.858609973,53.0224,16.0
1725971002480.0,GLONASS,59.441802978515625,37.0,69.212358324,15.858609973,53.0224,16.0
1725971002480.0,GPS,33.75603485107422,40.142857142857146,69.212358324,15.858609973,53.0224,16.0
1725971002481.0,BeiDou,,40.5,69.212358324,15.858609973,53.0224,16.0
1725971002481.0,Galileo,33.75603485107422,36.875,69.212358324,15.858609973,53.0224,16.0
1725971002482.0,Galileo,33.75603485107422,38.75,69.212358324,15.858609973,53.0224,16.0
1725971002483.0,Galileo,33.75603485107422,39.666666666666664,69.212358324,15.858609973,53.0224,16.0
1725971003480.0,GPS,39.22203063964844,40.875,69.212323821,15.858694808,51.186,16.0
1725971003481.0,BeiDou,,39.125,69.212323821,15.858694808,51.186,16.0
1725971003481.0,GLONASS,59.06133270263672,36.5,69.212323821,15.858694808,51.186,16.0
1725971003481.0,GPS,39.22203063964844,39.0,69.212323821,15.858694808,51.186,16.0
1725971003482.0,BeiDou,,40.55555555555556,69.212323821,15.858694808,51.186,16.0
1725971003482.0,Galileo,39.22203063964844,36.875,69.212323821,15.858694808,51.186,16.0
1725971003483.0,Galileo,39.22203063964844,38.714285714285715,69.212323821,15.858694808,51.186,16.0
1725971004481.0,BeiDou,,39.75,69.212357019,15.858668076,48.3228,16.0
1725971004481.0,GLONASS,60.49237823486328,38.0,69.212357019,15.858668076,48.3228,16.0
1725971004481.0,GPS,33.75603485107422,39.857142857142854,69.212357019,15.858668076,48.3228,16.0
1725971004482.0,BeiDou,,40.666666666666664,69.212357019,15.858668076,48.3228,16.0
1725971004482.0,Galileo,33.75603485107422,37.4,69.212357019,15.858668076,48.3228,16.0
1725971005480.0,GPS,40.46498489379883,40.375,69.212369908,15.85862738,44.4526,15.0
1725971005481.0,BeiDou,,40.64705882352941,69.212369908,15.85862738,44.4526,15.0
1725971005481.0,GLONASS,60.381736755371094,37.5,69.212369908,15.85862738,44.4526,15.0
1725971005481.0,GPS,40.46498489379883,38.5,69.212369908,15.85862738,44.4526,15.0
1725971005481.0,Galileo,40.46498489379883,37.266666666666666,69.212369908,15.85862738,44.4526,15.0
1725971006481.0,BeiDou,,40.588235294117645,69.212387515,15.858607962,44.765,15.0
1725971006481.0,GLONASS,60.381736755371094,37.5,69.212387515,15.858607962,44.765,15.0
1725971006481.0,GPS,37.883094787597656,38.785714285714285,69.212387515,15.858607962,44.765,15.0
1725971006481.0,Galileo,37.883094787597656,36.733333333333334,69.212387515,15.858607962,44.765,15.0
1725971007483.0,BeiDou,,40.470588235294116,69.212382777,15.858635592,52.2076,15.0
1725971007483.0,GLONASS,61.12821960449219,37.0,69.212382777,15.858635592,52.2076,15.0
1725971007483.0,GPS,40.297943115234375,38.357142857142854,69.212382777,15.858635592,52.2076,15.0
1725971007483.0,Galileo,40.297943115234375,38.75,69.212382777,15.858635592,52.2076,15.0
1725971007484.0,Galileo,40.297943115234375,35.81818181818182,69.212382777,15.858635592,52.2076,15.0
1725971008485.0,GPS,34.27734375,37.38461538461539,69.212374402,15.858634942,52.0058,15.0
1725971008486.0,BeiDou,,40.23529411764706,69.212374402,15.858634942,52.0058,15.0
1725971008486.0,GLONASS,51.22649002075195,36.5,69.212374402,15.858634942,52.0058,15.0
1725971008486.0,GPS,34.27734375,39.0,69.212374402,15.858634942,52.0058,15.0
1725971008486.0,Galileo,34.27734375,36.06666666666667,69.212374402,15.858634942,52.0058,15.0
1725971009479.0,BeiDou,,40.4,69.212372969,15.858663821,45.5447,15.0
1725971009479.0,GLONASS,64.47804260253906,36.0,69.212372969,15.858663821,45.5447,15.0
1725971009479.0,GPS,35.81869888305664,37.0,69.212372969,15.858663821,45.5447,15.0
1725971009480.0,BeiDou,,39.285714285714285,69.212372969,15.858663821,45.5447,15.0
1725971009480.0,Galileo,35.81869888305664,35.8,69.212372969,15.858663821,45.5447,15.0
1725971010477.0,BeiDou,,39.529411764705884,69.212365853,15.858631067,55.3259,15.0
1725971010477.0,GLONASS,63.20831298828125,36.0,69.212365853,15.858631067,55.3259,15.0
1725971010477.0,GPS,38.210899353027344,36.285714285714285,69.212365853,15.858631067,55.3259,15.0
1725971010477.0,Galileo,38.210899353027344,33.86666666666667,69.212365853,15.858631067,55.3259,15.0
1725971011475.0,BeiDou,,38.88235294117647,69.212388939,15.858618465,51.0846,15.0
1725971011475.0,GLONASS,62.79658126831055,35.0,69.212388939,15.858618465,51.0846,15.0
1725971011475.0,GPS,39.22203063964844,36.0,69.212388939,15.858618465,51.0846,15.0
1725971011476.0,Galileo,39.22203063964844,34.785714285714285,69.212388939,15.858618465,51.0846,15.0
1725971012482.0,BeiDou,,38.3,69.212367997,15.858611943,51.9671,15.0
1725971012482.0,GLONASS,62.27527618408203,34.5,69.212367997,15.858611943,51.9671,15.0
1725971012482.0,GPS,36.94316101074219,34.785714285714285,69.212367997,15.858611943,51.9671,15.0
1725971012483.0,BeiDou,,38.42857142857143,69.212367997,15.858611943,51.9671,15.0
1725971012483.0,Galileo,36.94316101074219,34.15384615384615,69.212367997,15.858611943,51.9671,15.0
1725971013480.0,GLONASS,61.52764129638672,33.5,69.212387782,15.858553957,41.1946,15.0
1725971013480.0,GPS,35.81869888305664,34.46153846153846,69.212387782,15.858553957,41.1946,15.0
1725971013481.0,BeiDou,,38.0,69.212387782,15.858553957,41.1946,15.0
1725971013481.0,Galileo,35.81869888305664,33.5,69.212387782,15.858553957,41.1946,15.0
1725971014486.0,GPS,33.93330383300781,33.0,69.212384727,15.858590272,48.8136,15.0
1725971014487.0,BeiDou,,37.88235294117647,69.212384727,15.858590272,48.8136,15.0
1725971014487.0,GLONASS,61.33022689819336,33.5,69.212384727,15.858590272,48.8136,15.0
1725971014487.0,GPS,33.93330383300781,34.666666666666664,69.212384727,15.858590272,48.8136,15.0
1725971014487.0,Galileo,33.93330383300781,33.083333333333336,69.212384727,15.858590272,48.8136,15.0
1725971014488.0,Galileo,33.93330383300781,34.666666666666664,69.212384727,15.858590272,48.8136,15.0
1725971015471.0,BeiDou,,38.0,69.212373977,15.858597602,51.0216,15.0
1725971015471.0,GLONASS,61.12821960449219,33.0,69.212373977,15.858597602,51.0216,15.0
1725971015471.0,GPS,35.81869888305664,33.84615384615385,69.212373977,15.858597602,51.0216,15.0
1725971015471.0,Galileo,35.81869888305664,33.5,69.212373977,15.858597602,51.0216,15.0
1725971016478.0,BeiDou,,40.25,69.212361084,15.858579747,48.9906,13.0
1725971016478.0,GLONASS,60.381736755371094,33.0,69.212361084,15.858579747,48.9906,13.0
1725971016478.0,GPS,28.906455993652344,33.76923076923077,69.212361084,15.858579747,48.9906,13.0
1725971016479.0,BeiDou,,37.1,69.212361084,15.858579747,48.9906,13.0
1725971016480.0,BeiDou,,37.0,69.212361084,15.858579747,48.9906,13.0
1725971016480.0,Galileo,28.906455993652344,33.57142857142857,69.212361084,15.858579747,48.9906,13.0
1725971017482.0,GPS,35.60422134399414,31.0,69.212369821,15.858590699,48.9833,14.0
1725971017483.0,BeiDou,,37.94117647058823,69.212369821,15.858590699,48.9833,14.0
1725971017483.0,GLONASS,60.70954132080078,32.5,69.212369821,15.858590699,48.9833,14.0
1725971017483.0,GPS,35.60422134399414,35.833333333333336,69.212369821,15.858590699,48.9833,14.0
1725971017483.0,Galileo,35.60422134399414,33.266666666666666,69.212369821,15.858590699,48.9833,14.0
1725971018484.0,GPS,31.287057876586914,33.0,69.212387585,15.85847782,46.8827,15.0
1725971018485.0,BeiDou,,38.05882352941177,69.212387585,15.85847782,46.8827,15.0
1725971018485.0,GLONASS,59.19001770019531,32.5,69.212387585,15.85847782,46.8827,15.0
1725971018485.0,GPS,31.287057876586914,33.1,69.212387585,15.85847782,46.8827,15.0
1725971018485.0,Galileo,31.287057876586914,33.13333333333333,69.212387585,15.85847782,46.8827,15.0
1725971019484.0,BeiDou,,38.05882352941177,69.212352459,15.858493833,49.2234,16.0
1725971019484.0,GLONASS,60.70954132080078,32.5,69.212352459,15.858493833,49.2234,16.0
1725971019484.0,GPS,33.93330383300781,32.84615384615385,69.212352459,15.858493833,49.2234,16.0
1725971019484.0,Galileo,33.93330383300781,33.13333333333333,69.212352459,15.858493833,49.2234,16.0
1725971020482.0,BeiDou,,38.0,69.212357744,15.858415937,53.277,15.0
1725971020482.0,GLONASS,61.52764129638672,32.5,69.212357744,15.858415937,53.277,15.0
1725971020482.0,GPS,40.46498489379883,32.84615384615385,69.212357744,15.858415937,53.277,15.0
1725971020483.0,Galileo,40.46498489379883,32.93333333333333,69.212357744,15.858415937,53.277,15.0
1725971021484.0,BeiDou,,38.0,69.212390425,15.858333398,50.86,15.0
1725971021484.0,GLONASS,58.66344451904297,32.5,69.212390425,15.858333398,50.86,15.0
1725971021484.0,GPS,40.70967483520508,32.76923076923077,69.212390425,15.858333398,50.86,15.0
1725971021485.0,Galileo,40.70967483520508,33.06666666666667,69.212390425,15.858333398,50.86,15.0
1725971022480.0,BeiDou,,38.05882352941177,69.212398973,15.858313826,48.2845,15.0
1725971022480.0,GLONASS,62.09431457519531,33.0,69.212398973,15.858313826,48.2845,15.0
1725971022480.0,GPS,35.958797454833984,32.69230769230769,69.212398973,15.858313826,48.2845,15.0
1725971022480.0,Galileo,35.958797454833984,33.4,69.212398973,15.858313826,48.2845,15.0
1725971023486.0,BeiDou,,38.588235294117645,69.212378429,15.85825121,50.8591,14.0
1725971023486.0,GLONASS,61.52764129638672,33.0,69.212378429,15.85825121,50.8591,14.0
1725971023486.0,GPS,37.066368103027344,34.0,69.212378429,15.85825121,50.8591,14.0
1725971023486.0,Galileo,37.066368103027344,33.333333333333336,69.212378429,15.85825121,50.8591,14.0
1725971024482.0,GLONASS,61.52764129638672,33.0,69.212426656,15.858227939,48.9436,14.0
1725971024482.0,GPS,42.320068359375,34.36363636363637,69.212426656,15.858227939,48.9436,14.0
1725971024483.0,BeiDou,,38.76470588235294,69.212426656,15.858227939,48.9436,14.0
1725971024483.0,Galileo,42.320068359375,33.6,69.212426656,15.858227939,48.9436,14.0
1725971025484.0,GPS,35.60422134399414,32.25,69.212461045,15.858210487,50.0772,14.0
1725971025485.0,BeiDou,,38.88235294117647,69.212461045,15.858210487,50.0772,14.0
1725971025485.0,GLONASS,59.56501007080078,33.5,69.212461045,15.858210487,50.0772,14.0
1725971025485.0,GPS,35.60422134399414,36.0,69.212461045,15.858210487,50.0772,14.0
1725971025485.0,Galileo,35.60422134399414,34.06666666666667,69.212461045,15.858210487,50.0772,14.0
1725971026475.0,BeiDou,,39.05882352941177,69.212471562,15.858198969,50.5455,13.0
1725971026475.0,GLONASS,58.10286331176758,34.0,69.212471562,15.858198969,50.5455,13.0
1725971026475.0,GPS,38.62957763671875,35.90909090909091,69.212471562,15.858198969,50.5455,13.0
1725971026475.0,Galileo,38.62957763671875,34.5625,69.212471562,15.858198969,50.5455,13.0
1725971027478.0,BeiDou,,39.411764705882355,69.212585061,15.858202063,40.1633,13.0
1725971027478.0,GLONASS,55.309627532958984,34.5,69.212585061,15.858202063,40.1633,13.0
1725971027478.0,GPS,38.83158493041992,37.0,69.212585061,15.858202063,40.1633,13.0
1725971027478.0,Galileo,38.83158493041992,35.625,69.212585061,15.858202063,40.1633,13.0
1725971028486.0,BeiDou,,41.5,69.212639378,15.858244986,42.6797,13.0
1725971028486.0,GLONASS,58.7981071472168,34.0,69.212639378,15.858244986,42.6797,13.0
1725971028486.0,GPS,36.29946517944336,37.36363636363637,69.212639378,15.858244986,42.6797,13.0
